frame_id,tile_id,rank,x1,y1,x2,y2,conf,cls
209,6,10,128.4159,72.7977,303.7964,329.3621,0.3901,0
209,9,1,801.1131,213.5686,827.5664,280.9182,0.3834,0
209,7,11,385.6327,72.3812,639.2352,326.3025,0.3768,0
210,1,1,259.3351,53.7335,382.0027,329.5498,0.8872,0
210,18,6,476.7888,343.2101,756.7319,534.2681,0.8324,0
210,8,8,738.2382,207.1888,782.9594,308.9810,0.7622,0
210,11,11,287.4274,208.1971,380.9866,444.8028,0.7508,0
210,1,1,0.8480,6.1954,285.2953,196.1094,0.6922,0
210,2,2,438.7758,2.2189,639.2682,195.4586,0.5405,0
210,11,11,128.8046,208.0951,298.0235,463.5566,0.4962,0
210,7,7,366.1926,72.0219,638.4301,322.2234,0.4685,0
210,5,5,0.0000,71.6806,301.8737,332.0448,0.4340,0
210,12,0,475.8958,209.4282,639.3986,462.2078,0.4174,0
211,1,9,255.8344,61.0179,391.7025,329.2779,0.8947,0
211,1,9,0.8709,8.2822,276.4945,196.6596,0.8465,0
211,8,4,737.1222,211.5840,781.6159,310.3260,0.8063,0
211,17,1,473.8498,343.1672,756.9596,534.4198,0.7989,0
211,11,7,279.1646,207.5773,391.0551,448.2303,0.6508,0
211,6,2,0.0000,71.5692,291.1426,331.5806,0.5946,0
211,11,7,129.2293,207.7134,292.1124,461.6951,0.5943,0
211,12,8,474.4254,208.5033,639.5150,462.4440,0.5909,0
212,1,5,248.7995,60.9733,401.4288,330.3141,0.8827,0
212,1,5,1.0148,4.9436,266.5058,196.1847,0.8578,0
212,17,9,471.6050,343.3152,752.2177,534.2683,0.8349,0
212,8,0,735.8282,207.5662,778.7574,308.2281,0.8042,0
212,16,8,227.0252,342.5247,371.6084,481.2599,0.7163,0
212,11,3,128.7181,208.0047,282.3477,462.5989,0.6876,0
212,12,4,473.0060,208.3312,639.3911,462.4540,0.6399,0
212,6,10,0.0965,72.1750,282.2951,332.8357,0.5337,0
212,9,1,780.3574,205.7627,815.3263,299.8377,0.5002,0
212,7,11,377.7912,72.8384,638.9331,325.3423,0.4549,0
212,11,3,268.3284,207.7027,391.1544,449.0866,0.4093,0
213,6,6,248.6166,63.1789,412.9908,331.0520,0.9003,0
213,11,11,232.0609,208.1969,413.2313,463.5908,0.8506,0
213,8,8,734.6223,207.1466,778.1847,308.3234,0.8314,0
213,6,6,0.3121,38.8396,275.2202,332.8972,0.7984,0
213,18,6,471.7805,343.3379,743.9167,534.3947,0.7934,0
213,0,0,1.2141,7.7741,255.2973,194.6642,0.7795,0
213,7,7,381.0066,72.8245,639.0750,327.4029,0.5003,0
213,12,0,473.2285,208.5825,639.6029,462.9858,0.4979,0
213,10,10,0.0000,206.3379,273.6674,467.6492,0.4577,0
213,9,9,777.9450,207.4240,811.3975,301.4650,0.4393,0
214,6,2,247.6891,63.5092,419.7325,330.8738,0.9236,0
214,11,7,246.2911,208.3031,419.2191,450.2111,0.8573,0
214,8,4,729.0146,206.6203,777.0005,307.9755,0.8102,0
214,17,1,471.8446,343.2314,738.3359,533.8787,0.7748,0
214,0,8,0.9169,8.5262,254.6945,194.9188,0.7630,0
214,6,2,0.4071,71.2624,273.7629,333.0005,0.7510,0
214,11,7,128.7831,207.6887,274.3191,464.6604,0.5767,0
214,12,8,472.6476,212.8317,639.4151,462.5815,0.4475,0
214,9,5,818.6892,225.1303,836.9019,281.0692,0.4370,0
214,9,5,789.0760,206.6654,811.5080,297.5080,0.3758,0
215,1,5,253.2073,65.4302,420.9967,352.4599,0.8851,0
215,0,4,1.0660,7.2726,253.3284,195.1777,0.8324,0
215,6,10,0.3624,71.3540,266.8557,371.7924,0.8274,0
215,8,0,726.0674,205.8562,775.1710,308.2734,0.8229,0
215,11,3,275.6414,208.0613,413.3945,449.7856,0.7090,0
215,11,3,128.5356,208.0007,264.6709,463.3883,0.5454,0
215,9,1,784.5233,206.7923,808.2517,300.2942,0.5411,0
215,9,1,805.3365,219.8046,830.2248,282.7840,0.4134,0
215,18,10,512.8172,343.1546,733.0331,533.8082,0.3849,0
215,12,4,472.0733,208.1634,639.5086,462.6277,0.3739,0
216,1,1,254.6152,68.6844,425.5547,351.5260,0.8844,0
216,0,0,1.0127,4.3826,252.7075,195.1202,0.8259,0
216,8,8,727.4051,205.5885,773.6823,308.9998,0.8091,0
216,6,6,0.7059,71.4901,266.6188,373.4970,0.7625,0
216,11,11,279.8254,207.8102,406.0129,450.3891,0.7553,0
216,9,9,784.0090,207.2165,807.9101,300.2667,0.5955,0
216,11,11,128.4374,208.1434,265.3192,464.2289,0.4830,0
216,9,9,819.9445,227.0855,836.1666,279.4727,0.4451,0
216,18,6,512.8347,343.1218,732.2602,533.7031,0.4234,0
217,6,2,264.8326,74.3166,427.8736,330.8058,0.9225,0
217,0,8,1.1348,4.0033,252.9991,194.7567,0.8375,0
217,11,7,287.9342,207.9175,410.3123,450.4622,0.7195,0
217,8,4,722.9392,205.2521,769.6517,310.3589,0.7071,0
217,18,2,512.9288,343.1736,726.5916,533.3165,0.6610,0
217,6,2,0.3056,71.2958,271.1518,374.9984,0.6314,0
217,12,8,471.9961,208.4117,639.3110,462.6561,0.5180,0
217,9,5,783.1356,213.4410,805.0420,299.9077,0.5106,0
217,9,5,803.7701,219.4991,825.5076,280.7174,0.4217,0
218,6,10,274.7605,80.8382,431.7162,331.0039,0.8923,0
218,0,4,1.1634,3.6444,256.0730,196.4428,0.7778,0
218,18,10,513.1675,342.8555,720.6418,532.7568,0.7494,0
218,8,0,722.8905,203.5662,767.8584,309.6816,0.7267,0
218,11,3,296.4024,207.4513,417.2835,450.1035,0.6777,0
218,5,9,0.4761,71.4650,272.0435,332.0451,0.5907,0
218,11,3,128.5885,207.6695,270.9211,463.9118,0.5625,0
218,3,7,512.5137,2.3270,715.5005,193.5159,0.4087,0
218,9,1,779.1677,215.0665,805.4483,300.1013,0.3932,0
218,12,4,471.5259,208.5822,639.1820,463.5880,0.3610,0
219,0,0,1.1397,2.7073,264.7048,196.5414,0.8887,0
219,6,6,276.0874,88.4986,434.4800,344.6228,0.8879,0
219,11,11,282.8478,207.6778,433.0198,446.3863,0.8110,0
219,18,6,472.7349,342.8563,713.4826,533.6690,0.7501,0
219,8,8,720.9901,202.9636,766.5883,311.9778,0.7080,0
219,9,9,765.5331,205.2944,803.0282,300.9324,0.5944,0
219,5,5,0.7609,72.2261,274.5756,332.0003,0.5548,0
219,12,0,473.9657,208.3494,639.1693,463.1306,0.4068,0
220,0,8,1.0095,2.5670,273.5267,195.9479,0.9103,0
220,6,2,280.0939,97.0028,437.1079,342.6158,0.8842,0
220,11,7,289.5764,208.5364,439.6348,440.5349,0.8387,0
220,3,11,512.5818,25.3529,719.7423,199.0000,0.8000,0
220,8,4,727.1008,205.9014,764.5179,314.3242,0.7974,0
220,9,5,759.5010,205.0517,800.8280,302.0190,0.6971,0
220,2,10,454.4998,25.4749,639.4992,199.0000,0.4315,0
220,12,8,478.1137,208.2652,639.3265,463.7729,0.4283,0
220,8,4,512.4306,81.8727,725.5281,328.5889,0.3696,0
221,6,10,296.7617,100.3026,445.6594,331.7850,0.9218,0
221,0,4,0.5846,2.5095,255.2214,195.7398,0.9072,0
221,11,3,296.8849,207.5130,445.9103,426.8575,0.8284,0
221,3,7,512.9931,33.4965,723.7611,196.6366,0.7962,0
221,18,10,481.2378,342.5380,695.3344,534.0577,0.7426,0
221,12,4,482.5522,208.3279,639.2676,463.7997,0.6684,0
221,9,1,763.5806,205.4245,799.3858,302.0513,0.6323,0
221,8,0,732.6433,219.1880,767.1197,314.4488,0.5314,0
221,11,3,185.3079,207.8581,297.7791,380.6736,0.5207,0
221,2,6,452.3748,33.8788,639.1850,199.0000,0.3536,0
222,6,6,307.9998,102.7744,449.8643,332.0551,0.8989,0
222,0,0,1.3519,1.5133,300.4590,195.6048,0.8924,0
222,17,5,480.5164,343.5841,694.7953,534.6519,0.8611,0
222,11,11,305.6110,207.4733,447.3211,411.9216,0.8303,0
222,3,3,513.4752,37.6681,728.0910,196.8772,0.7991,0
222,8,8,732.5800,219.6772,767.0419,317.7393,0.6072,0
222,11,11,128.5178,72.5997,310.6966,374.6658,0.5752,0
222,5,5,0.1385,71.7762,252.8093,328.9081,0.5274,0
222,11,11,128.8486,207.3919,273.0562,463.3127,0.5249,0
222,9,9,765.3441,206.2895,799.9609,304.2551,0.4496,0
222,7,7,482.7163,83.6697,639.4192,328.7473,0.3891,0
222,12,0,479.8811,207.7305,639.3795,463.8356,0.3633,0
223,0,8,1.6278,2.4994,254.9539,195.5155,0.9066,0
223,17,1,479.0668,343.3629,696.6598,534.2991,0.8982,0
223,7,3,315.5529,105.3342,446.9871,331.9237,0.8824,0
223,1,9,128.8260,1.4001,310.7179,195.4642,0.8462,0
223,11,7,312.3758,207.4242,447.7211,410.7133,0.8461,0
223,3,11,512.7600,40.4584,728.3242,197.1916,0.7348,0
223,5,1,0.2870,71.4135,254.8554,328.3175,0.6218,0
223,11,7,128.3546,72.5175,321.2306,374.1513,0.6186,0
223,7,3,485.8579,84.8073,639.3111,330.0081,0.5527,0
223,9,5,773.4143,212.1985,801.2673,302.8357,0.5494,0
223,8,4,732.5003,218.1852,768.7323,318.0019,0.5475,0
223,11,7,128.8770,208.5978,278.7811,463.0692,0.5348,0
223,2,10,451.2912,40.4625,639.3483,199.0000,0.5152,0
223,12,8,478.9803,208.1041,639.2943,463.8107,0.4813,0
223,9,5,810.7028,223.9220,833.2321,284.8199,0.3640,0
224,0,4,3.6875,3.2473,255.1997,195.5148,0.9058,0
224,7,11,334.8718,113.5808,450.2088,333.5758,0.8864,0
224,1,5,128.9666,1.7798,321.3565,195.6886,0.8421,0
224,2,6,451.4245,43.1010,639.3483,330.2319,0.8303,0
224,5,9,0.0000,71.3232,254.5705,330.1725,0.8203,0
224,3,7,513.0748,44.4231,723.8520,197.5067,0.7855,0
224,17,9,488.0517,343.3419,698.9361,535.4311,0.7835,0
224,12,4,325.5150,208.0586,453.1615,411.0728,0.7622,0
224,8,0,728.8477,206.4827,772.2538,317.3723,0.6436,0
224,11,3,128.5794,72.6905,329.4921,372.3661,0.6387,0
224,9,1,808.2431,221.4929,842.6796,286.5542,0.5440,0
224,12,4,488.3918,207.7075,639.2372,463.3706,0.5023,0
224,11,3,128.8675,207.8115,284.1059,463.4773,0.4912,0
225,7,7,334.9745,120.6019,453.4637,332.4609,0.8949,0
225,0,0,1.8687,3.1130,255.1242,196.4798,0.8827,0
225,12,0,330.4932,207.4413,453.7892,412.7483,0.8781,0
225,1,1,128.6520,2.1500,323.3689,194.9481,0.8698,0
225,5,5,0.0000,71.2705,254.6813,329.4182,0.8322,0
225,3,3,469.6596,49.9131,717.8080,199.0000,0.8226,0
225,12,0,497.1130,207.2535,639.5320,465.4177,0.7952,0
225,8,8,728.9019,202.6480,771.8954,316.2966,0.7460,0
225,6,6,129.0168,72.8650,335.2452,370.6869,0.6773,0
225,18,6,498.3212,342.8978,695.2449,535.8083,0.6445,0
225,7,7,493.2710,79.6821,723.1033,329.8174,0.6197,0
225,9,9,807.1261,219.9394,843.5801,287.6397,0.6177,0
225,9,9,766.5717,213.9872,797.7605,304.5497,0.4106,0
226,1,9,128.5303,2.0478,324.4961,195.5909,0.9074,0
226,0,8,14.5803,3.2689,255.2090,196.1212,0.8938,0
226,7,3,338.9623,123.9919,463.5472,332.6472,0.8726,0
226,17,1,490.8221,342.5482,690.7671,535.2698,0.8669,0
226,3,11,512.1784,55.1659,714.6493,330.9155,0.8519,0
226,12,8,498.9748,206.8984,714.8663,464.6265,0.8303,0
226,12,8,345.1283,208.1781,456.7850,405.2549,0.8265,0
226,8,4,721.1057,201.2510,770.6464,316.3315,0.7818,0
226,5,1,0.0000,71.2868,254.8612,328.1819,0.7455,0
226,6,2,128.5325,72.7251,336.3992,369.9304,0.6478,0
226,7,3,483.2933,74.2036,639.2896,329.6014,0.6205,0
226,9,5,809.4983,220.4398,841.6275,287.6131,0.5597,0
226,11,7,128.7222,207.1926,284.0954,462.4537,0.4894,0
226,9,5,764.4342,211.4250,798.0573,307.6536,0.4634,0
227,1,5,128.5618,2.6511,326.2186,195.6917,0.9043,0
227,0,4,16.0880,2.9550,255.5806,195.5627,0.8611,0
227,7,11,357.7691,124.2261,469.7003,332.3798,0.8253,0
227,12,4,351.3692,207.7083,466.3564,401.1667,0.8157,0
227,8,0,721.1636,199.1160,771.8225,320.5409,0.8074,0
227,5,9,0.0000,71.3754,254.9336,329.6293,0.7850,0
227,3,7,512.2490,62.4780,712.1287,330.4420,0.7673,0
227,7,11,472.0696,72.8002,639.6390,330.0091,0.6545,0
227,6,10,128.5502,72.5725,336.6031,330.1590,0.6425,0
227,18,10,500.2957,342.7276,689.3121,534.7713,0.6381,0
227,9,1,812.5238,219.9364,845.8254,288.4692,0.5946,0
227,9,1,765.0654,212.6810,797.0475,306.5596,0.5945,0
227,13,5,488.6167,207.4081,714.6074,463.9631,0.5433,0
227,9,1,865.1338,227.5393,886.4241,272.8512,0.4444,0
228,1,1,128.5490,2.6612,328.0567,195.4852,0.9026,0
228,18,6,511.7434,342.9467,686.7773,535.5076,0.8966,0
228,0,0,29.5998,3.0308,255.5522,196.1059,0.8708,0
228,3,3,479.3863,66.1402,696.1506,330.2447,0.8558,0
228,7,7,360.6173,121.1525,479.8531,383.5172,0.8538,0
228,8,8,729.0042,205.2646,773.9871,321.5694,0.8302,0
228,5,5,0.9119,71.4643,254.3518,328.5914,0.7936,0
228,13,1,503.2514,208.2830,695.1342,464.5236,0.7870,0
228,8,8,687.6614,203.3589,726.1972,320.3936,0.4867,0
228,6,6,128.4858,72.4868,336.4908,364.4585,0.4810,0
228,9,9,817.3585,230.2851,841.2618,288.9181,0.3932,0
229,18,2,515.4565,343.0067,680.9428,535.8731,0.8996,0
229,1,9,128.4965,4.8182,326.3153,195.9801,0.8872,0
229,0,8,28.5290,3.6562,255.1624,196.0297,0.8761,0
229,8,4,467.9172,73.9208,689.4775,330.7607,0.8650,0
229,8,4,731.4802,205.8281,775.3952,321.8427,0.8272,0
229,5,1,0.0000,71.4933,254.0303,358.4180,0.8156,0
229,13,9,506.8050,208.9189,689.5334,464.2504,0.8151,0
229,6,2,128.4982,72.4396,333.9290,364.1754,0.8082,0
229,7,3,363.6774,121.9286,481.0040,333.1160,0.7905,0
229,8,4,682.4326,186.5960,730.7743,326.3767,0.7821,0
229,12,8,362.3621,207.6726,484.3409,382.2141,0.6916,0
229,9,5,820.0075,217.9100,854.7546,289.2819,0.4732,0
230,5,9,0.0000,71.5481,253.5963,362.1637,0.8908,0
230,0,4,27.1207,5.2022,255.2615,195.2277,0.8824,0
230,18,10,515.6419,342.8938,675.7978,535.4711,0.8442,0
230,8,0,681.5339,182.1623,736.5319,327.9138,0.8411,0
230,3,7,475.5722,72.8374,694.7056,330.2206,0.8375,0
230,7,11,367.0836,123.3116,491.4573,383.3417,0.8359,0
230,8,0,736.7572,206.4020,776.7924,323.0744,0.8042,0
230,6,10,128.3717,72.6353,333.0792,363.8200,0.7815,0
230,1,5,128.6292,7.4460,320.3947,195.2459,0.6548,0
230,9,1,826.2667,221.4206,861.1271,290.7458,0.6245,0
230,13,5,512.0355,207.8832,699.2604,464.2553,0.4570,0
230,9,1,877.4940,171.5422,960.0000,303.9245,0.4230,0
230,11,3,128.6096,207.1911,294.6287,462.4223,0.3972,0
230,9,1,774.3086,213.3369,804.7432,308.9088,0.3713,0
231,0,0,29.7972,5.3013,255.3071,195.6508,0.8954,0
231,5,5,1.1280,71.3905,253.7829,331.4501,0.8744,0
231,1,1,128.4113,5.6390,317.4082,194.5520,0.8630,0
231,7,7,375.1461,128.5050,499.1763,331.8496,0.8576,0
231,8,8,684.7787,180.5152,744.7401,328.6772,0.8360,0
231,18,6,519.4716,342.5126,677.7424,535.4075,0.8150,0
231,6,6,128.5054,72.2941,333.3461,361.1464,0.7967,0
231,8,8,741.0278,206.7068,778.6059,322.3182,0.7786,0
231,9,9,827.9217,223.3863,866.6823,291.6851,0.7162,0
231,12,0,372.8622,207.8863,497.8257,383.1873,0.6966,0
231,9,9,776.3268,208.1990,806.9724,312.0411,0.5912,0
231,8,8,512.9227,74.9167,688.9769,330.3698,0.5042,0
231,10,10,0.0000,206.6108,85.7779,468.5663,0.4128,0
232,0,8,31.6797,5.1307,255.5890,196.1246,0.9050,0
232,13,9,514.8628,207.9491,688.3260,464.4544,0.8920,0
232,5,1,0.7784,71.1741,254.6550,331.9542,0.8668,0
232,1,9,128.6753,5.4891,319.4637,195.6340,0.8510,0
232,7,3,390.9586,133.3311,504.4844,331.2422,0.8263,0
232,18,2,528.9055,343.0757,682.6744,537.1698,0.8063,0
232,6,2,128.5305,72.2455,331.9722,356.5530,0.7930,0
232,8,4,747.5017,206.4384,783.4996,321.4745,0.7433,0
232,8,4,701.6425,179.3587,753.7251,327.3804,0.7345,0
232,12,8,403.5510,207.7522,502.6111,384.5014,0.7256,0
232,13,9,515.7637,75.9599,707.9855,341.7529,0.6382,0
232,10,6,0.0000,206.5207,88.4189,468.0536,0.5751,0
232,9,5,835.6183,219.1842,871.8574,293.1753,0.5726,0
232,9,5,785.3492,213.6283,812.7301,312.3911,0.5305,0
233,1,5,128.6298,5.5564,321.4037,195.5085,0.9138,0
233,13,5,525.0936,207.8390,699.5515,464.9037,0.8989,0
233,0,4,33.7058,4.6723,255.4506,196.2704,0.8799,0
233,18,10,533.3571,342.3706,689.6789,534.6715,0.8727,0
233,7,11,395.4575,134.3749,511.3097,380.7474,0.8227,0
233,5,9,4.8122,71.3432,253.3755,332.1106,0.8200,0
233,11,3,128.5493,72.6152,333.5269,350.8149,0.7434,0
233,13,5,716.7932,178.7395,767.4274,333.5337,0.7186,0
233,8,0,521.5141,82.1584,733.4391,359.3789,0.7148,0
233,10,2,0.2337,206.4265,93.7913,467.7719,0.7067,0
233,9,1,846.4525,211.9550,881.9747,294.3707,0.6605,0
233,9,1,756.3971,201.9464,789.6367,318.2635,0.5427,0
233,9,1,792.6866,209.3928,822.7498,310.2947,0.5273,0
234,1,1,128.5889,2.7062,325.9350,195.6543,0.8912,0
234,8,8,513.1532,87.2591,756.0424,361.9431,0.8836,0
234,13,1,510.6821,207.3646,714.1448,464.5903,0.8542,0
234,18,6,547.6495,342.1395,699.4137,535.5055,0.8478,0
234,0,0,29.8748,4.5254,255.4516,196.7168,0.8013,0
234,7,7,411.8508,133.3964,521.0235,332.1036,0.7802,0
234,11,11,128.3412,72.7442,337.4896,351.4522,0.7518,0
234,5,5,18.7682,71.1459,254.3503,331.9162,0.7298,0
234,12,0,367.7805,207.3498,519.0256,375.6170,0.6106,0
234,9,9,854.3419,222.6075,897.1066,293.8832,0.5806,0
234,9,9,796.4784,210.5413,827.7030,313.0042,0.5233,0
234,10,10,2.5621,206.5716,97.2838,467.6174,0.4054,0
234,5,5,0.0000,124.6934,55.4541,331.9208,0.3676,0
235,1,9,128.6590,2.2104,334.4425,195.3132,0.8994,0
235,0,8,42.0195,3.8774,255.5342,196.1684,0.8772,0
235,8,4,534.8691,89.6144,773.2110,361.7138,0.8302,0
235,13,9,552.1632,208.3689,725.0787,464.8761,0.8151,0
235,6,2,128.5527,72.6637,344.9206,350.3720,0.7773,0
235,18,2,560.1490,342.7583,711.3381,536.7590,0.7729,0
235,7,3,419.7654,131.0383,527.7682,364.1664,0.7728,0
235,5,1,4.2921,71.7982,253.4756,331.7632,0.6869,0
235,9,5,863.8253,213.6844,909.3167,293.0474,0.6741,0
235,10,6,0.2216,206.4717,106.3836,465.4716,0.6552,0
235,9,5,799.0938,203.9323,833.2752,312.5409,0.4674,0
236,1,5,128.2698,5.3865,345.8964,193.8955,0.9196,0
236,18,10,580.9516,342.7557,727.9571,535.7694,0.8997,0
236,0,4,62.7125,6.9064,255.4128,197.2474,0.8637,0
236,5,9,12.7061,71.0000,255.0225,344.2562,0.8490,0
236,7,11,429.4501,134.1784,539.4851,362.5568,0.8449,0
236,8,0,555.8063,99.1996,800.3855,364.3402,0.7854,0
236,13,5,573.0604,208.9248,748.6955,464.6437,0.7836,0
236,6,10,128.1664,72.0018,358.1559,353.9212,0.7699,0
236,6,10,352.8829,195.4495,401.6617,306.3593,0.5596,0
236,7,11,534.4075,193.4619,568.5797,287.6789,0.5468,0
236,10,2,0.8188,206.8870,120.0210,467.5016,0.4590,0
236,9,1,880.8182,229.9255,921.1407,294.0255,0.4519,0
236,19,11,917.9018,342.8530,959.9095,533.0849,0.3564,0
237,1,1,128.0000,10.1815,353.2261,195.5205,0.9057,0
237,18,6,593.4235,342.7572,742.3720,534.8289,0.8973,0
237,6,6,128.1592,72.8273,365.4141,358.0092,0.8790,0
237,0,0,74.0885,10.7863,255.4762,196.9106,0.8694,0
237,5,5,37.2325,71.0000,254.3316,336.9182,0.8494,0
237,8,8,572.5754,98.4040,808.3712,331.5071,0.8415,0
237,7,7,361.9795,193.1686,408.1864,307.0994,0.7408,0
237,7,7,436.3715,135.2468,548.7612,361.2272,0.7349,0
237,10,10,0.1547,206.4080,133.0751,519.5389,0.7268,0
237,9,9,884.4652,215.2535,928.5113,295.7267,0.6911,0
237,13,1,569.8965,208.2102,760.2679,464.7142,0.6902,0
237,7,7,541.1405,197.5076,573.8313,292.8574,0.6471,0
238,1,9,93.9045,18.8557,363.2101,196.4003,0.8797,0
238,8,4,596.8884,99.8092,820.6164,330.8905,0.8713,0
238,18,2,607.1469,343.1906,763.1217,525.0984,0.8366,0
238,7,3,467.6671,139.9239,556.3599,332.4034,0.7860,0
238,5,1,57.7731,72.7700,255.3524,339.4604,0.7817,0
238,6,2,128.1173,72.4622,377.7245,364.7781,0.7558,0
238,13,9,602.7564,208.2811,781.0980,464.7112,0.7508,0
238,7,3,371.6483,190.7630,411.6137,309.8568,0.7330,0
238,7,3,549.0843,198.4645,582.6265,295.7931,0.6919,0
238,12,8,443.1813,206.9000,552.7409,364.4848,0.6838,0
238,15,11,0.2133,341.9656,95.2804,519.8458,0.4090,0
238,9,5,901.5040,233.1726,926.9059,296.6214,0.3984,0
239,6,10,102.2835,54.7721,391.7498,364.6080,0.8937,0
239,18,10,602.5432,208.2935,796.4723,513.2957,0.8909,0
239,1,5,128.9526,19.1054,374.4212,195.8333,0.8653,0
239,8,0,605.6920,96.5033,831.6486,330.4318,0.8601,0
239,5,9,70.9974,77.5570,254.2584,333.6498,0.7942,0
239,10,2,0.0000,185.0881,164.2909,515.6471,0.7857,0
239,7,11,468.3152,139.7621,562.9884,333.3951,0.7804,0
239,7,11,383.7080,177.5042,434.0415,307.7088,0.7568,0
239,12,4,427.6758,207.8872,547.4288,362.0915,0.5885,0
239,14,6,783.8908,206.3063,855.0886,368.0068,0.4422,0
239,9,1,897.0490,224.2570,942.7042,294.2621,0.4359,0
239,7,11,554.1624,200.7928,585.2521,292.4792,0.4271,0
240,1,1,128.3362,16.6364,388.9720,195.2957,0.9026,0
240,18,6,638.1309,208.5874,809.9747,516.1443,0.8757,0
240,6,6,128.0000,72.4040,399.3780,361.0982,0.8580,0
240,10,10,0.8296,206.3378,171.9851,505.7483,0.8299,0
240,8,8,632.9613,94.6368,847.0795,332.7303,0.8268,0
240,7,7,436.0897,138.7886,563.5421,359.7522,0.7110,0
240,8,8,595.7991,201.4242,629.0015,292.4139,0.7100,0
240,5,5,74.5637,86.1209,254.3531,331.4050,0.6269,0
240,7,7,385.0143,176.1005,422.0160,303.3965,0.5631,0
240,14,2,792.8827,206.2459,859.5849,355.0015,0.3844,0
241,1,9,128.7764,14.9122,401.7007,196.3156,0.9069,0
241,6,2,78.9766,72.3073,410.4872,352.9974,0.8589,0
241,9,5,623.2582,96.4149,849.3713,351.6108,0.8322,0
241,18,2,660.5101,341.9418,796.2402,523.3671,0.8242,0
241,8,4,589.9206,201.6607,627.1094,292.5691,0.7767,0
241,13,9,623.7607,208.1163,813.0736,463.8944,0.6980,0
241,7,3,470.8731,136.5342,564.7125,353.0314,0.6527,0
241,10,6,14.0486,206.1295,178.4830,467.8282,0.6027,0
241,14,10,899.2708,208.0953,960.0000,466.9276,0.4711,0
242,1,5,133.1177,13.0202,405.4579,195.6905,0.9090,0
242,9,1,640.3709,98.4770,846.0227,356.9590,0.8689,0
242,18,10,670.2449,342.6901,799.6083,528.6938,0.8645,0
242,5,9,78.1300,72.1245,415.5644,346.2059,0.8485,0
242,13,5,624.8961,208.2239,816.5595,464.3918,0.8040,0
242,10,2,17.3376,188.0732,180.6140,494.0663,0.7741,0
242,7,11,457.5116,135.4593,565.4693,349.8701,0.7386,0
242,8,0,591.4825,201.5898,626.1870,293.1357,0.7021,0
242,9,1,864.1124,110.2405,959.9156,333.6420,0.6835,0
243,1,1,129.9540,13.6343,415.6907,195.5641,0.9018,0
243,9,9,645.0032,104.4401,848.6151,333.6963,0.8920,0
243,18,6,685.7504,342.5622,808.5284,531.4343,0.8794,0
243,9,9,814.4968,71.6556,958.5921,333.4986,0.8424,0
243,6,6,80.4880,72.6787,422.4312,332.2371,0.8099,0
243,7,7,463.0880,133.9344,571.2986,350.2068,0.8078,0
243,13,1,644.9222,208.5116,822.1971,464.4129,0.8033,0
243,4,4,874.9755,2.7345,959.5092,199.0000,0.7779,0
243,8,8,591.0011,199.9216,627.0087,292.2286,0.7428,0
243,8,8,624.8706,197.8228,662.2084,313.4761,0.5737,0
243,10,10,35.6309,206.8536,185.3811,493.0948,0.4563,0
244,1,9,137.6995,12.6540,416.7497,196.1433,0.9121,0
244,18,2,693.8785,341.9954,817.9969,532.2258,0.9032,0
244,8,4,653.2984,103.5712,836.7106,331.8095,0.8220,0
244,5,1,107.0300,72.7390,424.8063,333.5026,0.8029,0
244,7,3,463.4307,135.3607,572.8551,352.1146,0.8007,0
244,8,4,588.2787,199.4799,625.8257,293.9772,0.7973,0
244,13,9,646.1285,206.7081,845.7470,468.0468,0.7364,0
244,8,4,620.2572,194.2820,666.6263,314.5698,0.7089,0
244,9,5,782.1422,71.9158,959.5006,359.1267,0.6406,0
244,10,6,107.9209,206.5304,255.2766,466.6032,0.5689,0
244,4,0,847.8783,1.4755,959.2996,197.9806,0.5440,0
244,14,10,880.1911,206.5591,958.5862,466.5517,0.4148,0
245,1,5,143.8957,14.2616,417.7086,196.1240,0.8957,0
245,5,9,111.7696,72.4648,427.4176,333.8859,0.8817,0
245,18,10,693.8999,342.3783,825.1810,524.3657,0.8743,0
245,8,0,657.0535,99.1505,831.1866,331.0565,0.8442,0
245,7,11,461.8070,135.5723,570.6806,351.7534,0.8253,0
245,8,0,586.1188,197.5907,623.7351,293.6823,0.8011,0
245,8,0,618.3492,192.0280,674.8640,312.3988,0.7980,0
245,13,5,652.7608,206.5632,848.9115,468.3099,0.7851,0
245,4,8,816.0143,1.9734,959.1641,196.6389,0.5761,0
245,9,1,764.6143,71.4350,957.6889,333.3784,0.5610,0
245,5,9,0.1466,180.0017,49.3888,284.5021,0.5355,0
245,11,3,153.3453,208.3553,432.9106,463.8604,0.3957,0
246,1,1,154.2891,14.5307,417.3894,196.4659,0.9035,0
246,18,6,649.2737,207.7855,831.4394,508.0865,0.8842,0
246,6,6,123.4439,72.9445,429.7988,336.3484,0.8685,0
246,7,7,459.0081,136.6588,568.6803,352.6635,0.8227,0
246,11,11,149.2568,207.6958,429.5996,463.9835,0.7633,0
246,8,8,584.0094,197.1732,618.8322,293.8023,0.7435,0
246,8,8,613.8966,191.8069,659.7150,312.7128,0.6877,0
246,9,9,753.2487,71.4513,958.0437,333.1939,0.6815,0
246,4,4,787.4537,1.5503,959.1806,195.6715,0.6060,0
246,7,7,429.3897,191.3149,471.9679,294.8821,0.5659,0
246,14,2,753.9234,206.6138,839.2660,466.4648,0.4793,0
246,8,8,657.3124,96.9387,826.9564,331.0270,0.4484,0
