frame_id,tile_id,rank,x1,y1,x2,y2,conf,cls
341,14,6,924.3398,207.6403,958.9037,368.3942,0.4626,0
341,6,10,198.2641,217.6439,212.1417,267.1213,0.3991,0
342,2,2,432.0073,15.3138,687.0036,194.9948,0.9086,0
342,9,9,821.0771,65.9721,958.9141,333.3055,0.8801,0
342,5,5,31.9380,134.9446,168.8801,332.3273,0.8548,0
342,9,9,752.7472,133.8500,841.2479,333.5930,0.8192,0
342,8,8,512.4123,73.2552,701.7106,368.6961,0.7864,0
342,14,2,745.1754,206.6605,852.4239,399.1295,0.7791,0
342,8,8,680.0727,115.9805,761.6076,329.2992,0.7639,0
342,5,5,0.0000,133.6698,69.5501,336.1881,0.7557,0
342,17,5,367.1648,343.1616,638.6374,535.1342,0.7495,0
342,7,7,401.1002,74.7597,639.3088,330.1813,0.7325,0
342,14,2,833.2698,206.0839,956.3308,413.3646,0.7119,0
342,6,6,337.4099,192.9395,391.2660,293.2100,0.6520,0
342,12,0,366.2601,207.0994,488.0483,464.0491,0.5943,0
342,6,6,319.6755,236.9837,333.5141,276.4000,0.3519,0
343,2,10,442.6438,17.3495,639.6826,194.9751,0.9276,0
343,3,11,512.2829,15.0552,702.2770,195.0270,0.9099,0
343,9,5,837.0900,64.1680,959.9454,333.5277,0.9069,0
343,9,5,768.1923,135.0738,855.5880,333.6670,0.8515,0
343,14,10,750.0928,206.3004,868.0275,403.0316,0.8440,0
343,5,1,56.7708,134.3724,165.3594,331.1023,0.8425,0
343,7,3,415.6119,73.4234,639.6675,330.0193,0.8116,0
343,8,4,512.0000,73.2998,716.5454,329.1920,0.7981,0
343,5,1,0.0000,137.6543,72.1401,334.6416,0.7917,0
343,8,4,691.8562,115.6441,764.5197,330.2442,0.7757,0
343,14,10,847.8671,206.2987,959.1679,420.0836,0.7639,0
343,13,9,652.4320,207.8636,736.7898,377.0101,0.7344,0
343,18,2,512.6681,343.1071,650.5860,536.7380,0.6621,0
343,6,2,332.5324,195.7006,365.7897,295.0617,0.5823,0
343,6,2,355.7406,198.5225,384.2585,294.7381,0.5112,0
343,12,8,383.1055,216.7110,492.3770,464.3801,0.3755,0
344,5,9,0.1773,137.9739,103.4705,327.9612,0.8936,0
344,3,7,512.9174,14.0959,723.4554,194.7329,0.8866,0
344,2,6,456.9728,15.1217,639.2738,193.8421,0.8731,0
344,5,9,90.1264,129.9540,164.5828,329.8840,0.8350,0
344,4,8,864.6988,62.5582,960.0000,333.4336,0.8156,0
344,14,6,867.0565,206.7612,959.5320,421.4221,0.8134,0
344,14,6,772.1255,206.7315,890.4283,404.5942,0.7252,0
344,6,10,314.1371,189.6067,377.5410,294.0183,0.7048,0
344,9,1,794.4371,130.6044,898.1106,333.5671,0.7030,0
344,13,5,673.3956,208.1587,736.6137,384.4188,0.6276,0
344,8,0,703.8763,111.1029,771.1580,256.7316,0.4542,0
344,8,0,512.4882,72.9317,731.2577,327.3610,0.3957,0
344,12,4,407.9784,209.3069,511.0474,463.7639,0.3847,0
344,18,10,512.6756,343.4445,672.6489,536.2501,0.3708,0
345,5,5,109.5370,140.1740,181.8766,341.5624,0.8774,0
345,5,5,21.1490,147.3370,118.1159,336.7405,0.8508,0
345,9,9,896.9776,66.9302,959.8525,332.6692,0.7993,0
345,3,3,512.4140,8.9887,737.1311,195.4592,0.7939,0
345,9,9,819.0169,134.0118,932.2562,333.6301,0.7576,0
345,14,2,814.8059,206.4111,937.4826,412.9199,0.6981,0
345,14,2,891.8869,206.3907,959.8963,435.1850,0.6847,0
345,17,5,436.2063,342.7634,692.5434,535.1072,0.6370,0
345,6,6,203.4753,228.5405,217.5664,279.0143,0.6187,0
345,12,0,434.7922,207.6150,531.7401,463.9740,0.5564,0
345,9,9,720.5438,110.9813,823.9209,333.5508,0.4345,0
345,13,1,675.5896,208.0596,758.4121,396.5119,0.4177,0
346,5,1,127.3140,145.8854,221.4688,341.4381,0.8856,0
346,9,5,855.0987,129.8394,958.3310,333.5779,0.8345,0
346,3,11,494.8325,4.8574,774.6274,195.9134,0.7985,0
346,10,6,16.9049,147.3463,128.4893,340.8229,0.7975,0
346,13,9,709.6982,208.1778,786.0370,400.7498,0.6864,0
346,17,1,456.8445,342.8712,639.0448,534.7641,0.6360,0
346,12,8,456.3260,208.6521,558.2155,463.8942,0.5938,0
346,14,10,856.0333,206.3977,960.0000,439.0291,0.5759,0
346,6,2,321.5480,193.8369,390.6910,306.3603,0.5216,0
346,9,5,738.9692,104.5785,852.3177,304.2075,0.3871,0
346,7,3,461.7203,74.6197,639.4553,331.7217,0.3563,0
347,5,9,130.2151,145.0210,244.3638,340.8791,0.9170,0
347,3,7,504.6238,6.5773,782.6034,195.6328,0.9009,0
347,5,9,40.2260,142.1538,135.4384,336.2734,0.7984,0
347,14,6,874.4049,206.3157,959.0185,409.1814,0.7037,0
347,9,1,873.8337,122.8345,959.9483,333.0931,0.6960,0
347,7,11,470.0242,73.3719,639.4828,332.3011,0.6198,0
347,9,1,749.2922,94.2000,872.2462,385.6682,0.5799,0
347,17,9,467.0137,343.1889,638.6260,535.1215,0.5246,0
347,6,10,325.2861,191.2988,361.0774,303.5979,0.4829,0
347,18,10,541.6452,343.3801,747.8738,532.9952,0.4375,0
347,12,4,466.6967,209.6791,563.4445,464.7896,0.4168,0
348,11,11,131.1097,148.2458,257.7541,343.9542,0.9059,0
348,3,3,519.1001,3.9261,788.9545,195.4502,0.8858,0
348,7,7,481.9932,73.0182,793.4478,331.1758,0.8585,0
348,9,9,730.1904,89.2411,841.7414,333.2095,0.7400,0
348,12,0,474.6599,208.0468,580.1585,464.3333,0.6941,0
348,9,9,895.2561,126.2946,960.0000,331.8828,0.6634,0
348,5,5,56.4345,141.9386,167.7565,336.6400,0.6495,0
348,14,2,740.9634,206.6081,828.4712,406.6010,0.6100,0
348,17,5,474.4077,342.7001,639.2036,534.1269,0.5236,0
348,6,6,318.1440,192.2349,371.2271,306.7219,0.5045,0
348,5,5,38.6938,177.9585,89.6540,310.3109,0.4246,0
349,11,7,128.8546,146.7518,256.4022,344.0229,0.8938,0
349,3,11,519.2000,4.9061,786.1487,195.4937,0.8920,0
349,5,1,72.1807,145.4342,177.1606,337.3342,0.8133,0
349,12,8,476.4305,208.7605,577.3065,464.2776,0.7543,0
349,7,3,485.2998,73.1209,794.4883,331.5949,0.7408,0
349,14,10,760.8229,206.0705,907.5954,424.8697,0.6721,0
349,5,1,32.1920,174.6989,89.7126,311.7716,0.6582,0
349,6,2,309.3220,190.0499,364.5330,307.6293,0.6297,0
349,17,1,477.8352,342.8780,639.0041,535.5183,0.6059,0
349,9,5,910.9906,127.2575,960.0000,330.4217,0.4937,0
349,9,5,745.5675,86.2298,849.2553,333.5715,0.4468,0
350,3,7,523.1682,4.4379,796.6405,194.9749,0.8893,0
350,5,9,69.6871,145.1883,197.4501,336.6432,0.8839,0
350,9,1,742.7395,67.0717,876.8155,333.2083,0.7806,0
350,6,10,183.1367,146.3914,257.5343,331.5843,0.6958,0
350,5,9,31.9352,169.1795,98.2838,307.9255,0.6501,0
350,12,4,483.2260,207.1745,639.2526,463.7540,0.6140,0
350,6,10,303.9608,188.0634,360.1430,305.7172,0.5785,0
350,8,0,493.7420,73.2451,810.7725,331.2667,0.5671,0
350,17,9,483.1032,342.6430,639.4669,531.9093,0.5526,0
350,14,6,743.4889,206.2684,874.5696,443.2695,0.4609,0
351,3,3,526.2278,2.7106,780.8644,195.0688,0.8966,0
351,5,5,80.9835,146.8829,222.9693,328.5219,0.8714,0
351,6,6,200.2972,139.5190,275.1157,331.5998,0.8300,0
351,9,9,769.4480,67.7859,903.6018,334.0000,0.8023,0
351,7,7,502.1234,73.2067,808.1801,331.2040,0.7806,0
351,6,6,294.9132,186.1202,355.5519,306.7807,0.7197,0
351,12,0,488.6398,207.2147,603.4832,463.1136,0.7196,0
351,5,5,32.8786,164.3980,106.7383,305.9700,0.5880,0
351,14,2,765.8092,206.0000,902.0019,455.6248,0.5475,0
351,17,5,489.3195,343.2519,578.5775,524.3074,0.4681,0
352,3,11,532.6877,1.8520,782.9921,194.9608,0.9142,0
352,5,1,84.1152,146.5290,224.0450,327.5397,0.8967,0
352,7,3,509.9147,73.0068,808.1874,329.7522,0.8949,0
352,14,10,771.1381,206.1208,927.0016,469.3080,0.8806,0
352,9,5,784.5883,54.5479,937.1777,333.4668,0.8452,0
352,6,2,217.8746,136.0134,293.5093,326.4102,0.8180,0
352,6,2,297.4071,181.3596,348.4069,302.4954,0.7494,0
352,5,1,44.6725,160.2378,109.9077,302.2494,0.7285,0
352,12,8,493.8611,206.4055,612.4601,463.1782,0.7071,0
352,10,6,0.0962,206.2499,26.9573,391.2527,0.4824,0
352,17,1,494.4141,343.5280,638.8275,532.5625,0.4082,0
353,3,7,536.1267,2.0738,785.9501,194.7500,0.9027,0
353,5,9,100.9837,150.0144,225.7602,332.7958,0.8868,0
353,6,10,227.2162,142.7869,324.7897,333.4907,0.8688,0
353,9,1,795.8923,47.9911,951.8222,333.7743,0.8656,0
353,14,6,780.3454,206.3082,952.0193,481.4112,0.8256,0
353,8,0,513.0239,73.0357,807.1290,329.9559,0.7713,0
353,12,4,496.4034,207.6106,625.9856,463.2445,0.6875,0
353,5,9,0.0000,98.2727,69.1969,332.0716,0.6674,0
353,10,2,0.3866,206.2163,47.6231,398.3312,0.6397,0
353,6,10,299.9988,185.1604,342.4712,306.3966,0.6071,0
353,18,10,577.6351,343.0709,780.3534,528.8692,0.4184,0
353,17,9,496.7827,342.9355,639.1413,526.7262,0.3909,0
354,9,9,811.0968,34.4381,959.8246,333.4834,0.9152,0
354,6,6,144.5958,152.7457,250.9636,331.1322,0.8975,0
354,6,6,231.3546,151.5724,360.1277,338.9803,0.8884,0
354,14,2,824.7870,206.3237,959.5016,496.6555,0.8687,0
354,3,3,543.5394,1.8449,801.6139,194.7693,0.8671,0
354,8,8,523.2823,72.8831,830.6083,331.7944,0.8432,0
354,12,0,496.3783,207.6517,630.1065,464.2532,0.7185,0
354,5,5,0.0111,100.0494,103.5415,327.7468,0.6706,0
354,10,10,0.5389,206.1438,92.6678,415.6130,0.6467,0
354,14,2,786.0050,206.1095,836.1060,409.6977,0.5642,0
354,9,9,765.1259,71.3634,877.7958,333.4872,0.3787,0
355,9,5,840.6900,71.5025,959.6135,333.3580,0.8856,0
355,6,2,230.8503,145.8088,357.9580,329.9034,0.8818,0
355,6,2,171.3701,143.5092,259.9537,326.5817,0.8697,0
355,8,4,521.7328,72.9085,830.9459,330.8098,0.8688,0
355,4,0,842.1975,17.6319,959.5407,197.1936,0.8620,0
355,3,11,545.0833,1.9966,811.3339,194.3541,0.8570,0
355,14,10,838.7322,206.5240,959.6584,493.2869,0.8448,0
355,10,6,0.0000,206.2902,114.6448,403.6192,0.8271,0
355,12,8,491.7536,207.5102,639.3272,503.8616,0.7759,0
355,14,10,783.9700,206.4229,873.0526,405.2897,0.7356,0
355,5,1,0.0000,92.3653,91.3979,310.6154,0.6252,0
355,4,0,704.0000,35.3786,897.8380,332.5739,0.4807,0
356,10,2,0.5863,206.0029,157.3785,391.7887,0.9230,0
356,6,10,238.8184,143.3372,352.9006,329.5460,0.9003,0
356,4,8,865.2398,12.2769,959.9063,196.7151,0.8587,0
356,8,0,519.6315,73.2602,831.6235,332.0608,0.8561,0
356,6,10,190.9895,141.0190,271.3378,326.9145,0.8390,0
356,14,6,795.1539,206.3307,902.2679,422.4761,0.8358,0
356,3,7,545.6955,3.0785,803.7273,193.8955,0.8247,0
356,9,1,864.8204,71.4692,960.0000,333.4613,0.7839,0
356,12,4,489.5869,207.0423,828.9497,534.2686,0.7814,0
356,5,9,0.2750,46.4041,116.4979,333.5687,0.7482,0
356,4,8,812.2330,23.6078,897.5370,195.9439,0.6570,0
356,14,6,877.8331,206.2291,958.9590,468.8116,0.6287,0
356,19,11,910.9458,343.5485,959.6675,528.8644,0.3977,0
357,12,0,492.7437,207.0170,830.1967,507.8840,0.9048,0
357,10,10,0.3633,206.3055,160.8736,396.3352,0.9008,0
357,3,3,548.0493,2.1212,802.7601,194.4058,0.8650,0
357,6,6,191.0702,148.0476,274.1003,330.1219,0.8542,0
357,6,6,260.6024,145.6267,350.6409,329.1346,0.7915,0
357,5,5,0.3783,50.8808,112.4213,333.6947,0.7795,0
357,4,4,814.0518,24.0494,910.4478,197.9276,0.7142,0
357,8,8,525.2193,71.2818,851.4954,332.0234,0.6924,0
357,14,2,798.3301,206.2597,918.7651,442.0968,0.6374,0
357,9,9,878.7143,72.7249,959.2173,333.5055,0.5803,0
357,19,7,886.9131,206.1188,959.9204,498.6530,0.5498,0
358,10,6,0.2399,206.3103,149.2317,429.5973,0.9130,0
358,11,7,179.3719,180.0134,289.1065,357.0996,0.9105,0
358,3,11,553.0883,17.3489,820.1884,195.8267,0.8915,0
358,5,1,0.6434,90.7896,113.0050,333.6436,0.8883,0
358,12,8,495.3268,206.8582,830.2686,464.8973,0.8863,0
358,4,0,808.0056,45.3910,914.6895,333.5741,0.8649,0
358,14,10,769.7404,206.6146,920.6163,483.5142,0.8304,0
358,8,4,524.4049,71.0508,843.7273,333.4348,0.8270,0
358,11,7,276.8785,172.5627,346.5731,358.4369,0.7962,0
358,9,5,891.8556,105.6633,959.3640,333.1680,0.6298,0
358,17,1,492.8664,342.9741,639.1473,533.5743,0.3509,0
359,11,3,178.0759,189.2876,291.5058,364.1401,0.9041,0
359,5,9,0.5778,95.0589,126.7688,333.5581,0.9040,0
359,3,7,533.4131,28.9216,847.5041,333.1404,0.8796,0
359,10,2,0.8288,206.2452,140.0191,440.4530,0.8697,0
359,14,6,802.6537,207.0547,948.8941,505.0412,0.8679,0
359,12,4,501.4076,206.9285,831.2872,464.5328,0.8586,0
359,11,3,287.7617,181.5294,353.0616,365.6923,0.8204,0
359,17,9,501.9701,342.4347,639.1079,534.2855,0.7906,0
359,4,8,813.4736,46.3016,960.0000,333.0574,0.7555,0
360,5,5,0.4231,84.4131,128.4108,333.5653,0.9050,0
360,14,2,790.8056,206.3549,959.2161,502.3352,0.8860,0
360,11,11,278.4926,177.4653,351.5255,360.0861,0.8649,0
360,12,0,502.3694,206.6861,828.6938,464.9991,0.8433,0
360,11,11,175.3009,181.3170,279.8435,360.3562,0.8412,0
360,3,3,531.6638,21.9748,843.9767,333.2416,0.8349,0
360,9,9,793.8246,22.9163,959.9132,333.5670,0.7975,0
360,10,10,0.3628,206.3095,127.6302,437.0166,0.6543,0
360,19,7,767.4953,341.0000,935.4597,499.7686,0.4939,0
361,3,11,562.4958,13.6544,810.2014,195.9667,0.8864,0
361,11,7,272.1624,173.1305,354.8507,355.5987,0.8826,0
361,14,10,777.0623,206.0450,957.9051,500.6183,0.8543,0
361,4,0,824.5054,1.8922,959.7215,196.1385,0.8331,0
361,12,8,503.9142,206.4544,830.2839,515.5862,0.8290,0
361,11,7,194.3283,158.5188,280.9406,349.9309,0.7821,0
361,5,1,0.0000,74.7004,127.5676,333.5157,0.7463,0
361,8,4,530.9746,71.0000,839.7826,333.0018,0.7058,0
361,10,6,18.5417,206.0000,132.0476,434.4813,0.5225,0
361,9,5,796.4014,71.1395,959.6130,332.8153,0.4047,0
361,10,6,164.0183,207.4317,213.1472,346.5807,0.3575,0
362,11,3,272.8011,179.1675,362.3641,358.3832,0.8940,0
362,3,7,570.2325,14.2964,810.1660,195.1341,0.8907,0
362,19,11,799.1602,206.4123,958.5652,510.9602,0.8710,0
362,11,3,212.2610,170.1558,282.1852,348.0199,0.8302,0
362,4,8,834.8739,1.4835,959.6152,195.8299,0.7979,0
362,13,5,519.7261,207.6027,830.9021,463.8846,0.7813,0
362,10,2,146.8743,195.8654,214.6907,347.6348,0.7063,0
362,8,0,537.5735,72.0305,833.2527,331.1002,0.5975,0
362,17,9,513.5095,343.0613,814.2544,530.1149,0.5333,0
362,5,9,0.0000,93.4943,134.1326,333.9652,0.4418,0
363,3,3,577.3268,18.6744,819.1328,196.2605,0.8997,0
363,11,11,276.0395,187.8026,362.9831,369.0970,0.8741,0
363,6,6,219.6091,183.5213,290.1857,361.0897,0.8312,0
363,8,8,544.8542,71.7993,840.1385,332.5983,0.8234,0
363,17,5,526.7517,342.7627,803.0904,531.2585,0.7239,0
363,4,4,822.1816,3.3653,959.7331,197.0073,0.6290,0
363,13,1,527.2173,206.8521,831.1100,464.1525,0.6239,0
363,5,5,0.2677,85.3349,157.1259,333.7030,0.6123,0
363,19,7,848.2225,341.9056,959.7141,534.4423,0.5607,0
363,10,10,139.4291,202.6278,210.5082,358.0401,0.5473,0
363,10,10,0.0000,206.3670,123.0163,447.0329,0.5462,0
364,3,11,543.4385,25.9165,837.0114,330.1494,0.8891,0
364,6,2,214.7484,189.7514,292.5776,365.9729,0.8824,0
364,11,7,287.3532,190.4928,361.6124,371.6703,0.8531,0
364,17,1,528.9689,342.5065,619.9093,533.3012,0.7632,0
364,10,6,0.0000,206.4919,116.7024,453.2782,0.6742,0
364,13,9,529.5784,207.1712,831.2183,465.2097,0.5404,0
364,5,1,0.0000,116.2047,156.0473,332.8133,0.5080,0
364,19,3,869.4958,344.6723,959.3411,535.1587,0.4442,0
364,10,6,130.1427,206.6862,191.0066,364.1153,0.3534,0
365,3,7,572.7242,16.3984,818.7448,195.1457,0.8938,0
365,11,3,195.0871,177.7763,316.3749,353.6664,0.8601,0
365,11,3,292.4915,176.0569,359.2337,352.2875,0.8175,0
365,5,9,0.0349,79.4219,146.8693,352.7344,0.8018,0
365,17,9,526.3561,342.4415,614.0097,533.4361,0.7883,0
365,4,8,858.6710,36.0576,959.5826,327.2082,0.7638,0
365,13,5,531.1740,207.5013,830.7614,463.8799,0.7381,0
365,8,0,538.8541,73.9568,831.0334,328.6261,0.7054,0
366,6,6,200.4742,170.3347,309.5751,340.8613,0.9198,0
366,3,3,581.8340,11.5406,843.1850,196.6611,0.9116,0
366,0,0,0.1597,71.1635,152.2799,332.4598,0.8236,0
366,6,6,303.5652,165.4280,376.0586,345.2411,0.8211,0
366,8,8,549.6793,73.5162,842.8843,329.7772,0.7250,0
366,13,1,539.5949,207.3621,830.9173,464.2129,0.6499,0
366,4,4,902.3865,38.8323,959.6189,328.0144,0.6115,0
366,10,10,98.3251,206.2522,174.2354,340.4211,0.6064,0
366,18,6,536.9290,343.2703,826.6042,536.1614,0.5872,0
366,10,10,0.0000,206.2338,129.7646,434.0018,0.5524,0
367,3,11,597.7992,13.9003,859.7928,196.0385,0.9242,0
367,6,2,215.2672,173.1560,322.2420,345.3775,0.9132,0
367,11,7,321.8711,168.7540,402.3541,347.5935,0.8805,0
367,5,1,0.3153,71.7313,181.4230,342.4904,0.8342,0
367,10,6,0.0000,206.2659,152.0701,438.3127,0.8264,0
367,13,9,555.1446,207.2211,831.3461,464.1522,0.5910,0
367,18,2,553.5857,343.5385,829.8764,535.1003,0.5597,0
367,8,4,568.8571,74.9940,831.5301,330.1372,0.4460,0
368,3,7,607.2859,15.9864,868.2014,196.7413,0.9079,0
368,12,4,334.6811,176.2562,435.3469,354.0005,0.9062,0
368,5,9,1.5744,85.9553,198.7710,333.0708,0.9007,0
368,11,3,241.3659,179.8313,341.2520,352.7430,0.8894,0
368,8,0,583.6442,74.6843,831.6496,329.8919,0.7754,0
368,13,5,567.7764,206.8580,831.6042,465.5797,0.6986,0
368,9,1,704.6813,72.1559,885.3010,327.3142,0.5514,0
368,10,2,27.3902,206.7176,184.1461,430.3760,0.5009,0
368,18,10,568.7475,343.5634,651.5913,528.8037,0.4740,0
369,3,3,607.9890,11.8188,877.5953,196.1170,0.9184,0
369,11,11,331.4478,182.3356,432.7265,357.4534,0.9015,0
369,5,5,1.0659,85.9375,200.8731,333.2692,0.8820,0
369,11,11,263.6400,179.8443,348.6953,351.1162,0.8640,0
369,9,9,704.7869,71.1414,896.2438,332.8823,0.7375,0
369,8,8,587.8053,74.1749,831.4263,329.1479,0.7105,0
369,13,1,567.1335,207.0126,831.0188,465.3134,0.5901,0
369,10,10,28.9819,206.5333,200.0622,428.3814,0.5163,0
369,18,6,566.9480,343.4070,829.8067,532.4480,0.4712,0
370,11,7,331.1562,178.6954,431.7277,356.2312,0.9056,0
370,3,11,614.4987,7.4070,831.5750,194.1805,0.9041,0
370,4,0,704.3271,6.5177,889.8833,195.3184,0.8973,0
370,8,4,593.4377,73.7530,831.4739,328.7381,0.8847,0
370,6,2,281.4545,175.9457,352.6536,349.9297,0.8776,0
370,5,1,0.0000,76.1091,201.4372,333.6284,0.7932,0
370,18,2,565.2948,343.7294,655.3530,522.6951,0.6408,0
370,13,9,565.8633,206.6902,830.5396,464.8929,0.5561,0
370,10,6,27.3144,206.4239,194.9796,429.1751,0.4740,0
371,3,7,634.8256,1.6765,831.4598,194.4464,0.9268,0
371,4,8,704.1983,2.4820,931.0871,196.2076,0.9014,0
371,5,9,15.7278,80.6608,207.2868,333.0309,0.8768,0
371,12,4,349.1487,176.1808,438.5603,352.8882,0.8710,0
371,6,10,293.8264,176.9121,370.8054,349.9527,0.8403,0
371,13,5,576.7645,207.5628,708.4978,464.8530,0.7937,0
371,8,0,606.8691,72.8970,831.3451,329.0764,0.7228,0
371,10,2,30.4750,206.4577,207.4091,428.1258,0.7011,0
371,9,1,704.0000,71.2656,946.9041,354.5016,0.6765,0
371,11,3,268.8291,268.1565,290.3990,300.3619,0.4405,0
371,13,5,647.1142,207.8851,831.3838,463.3442,0.4095,0
371,18,10,572.0855,342.4947,830.4730,528.6259,0.3755,0
372,3,3,650.7920,2.0383,958.3524,196.1908,0.8976,0
372,6,6,311.3680,179.4742,391.1881,350.1919,0.8767,0
372,5,5,37.9743,83.5645,212.4641,333.5799,0.8549,0
372,8,8,624.5843,73.2520,831.2518,330.7774,0.8204,0
372,10,10,50.4655,206.3105,227.2165,423.2570,0.8131,0
372,12,0,377.0965,177.1510,451.9852,352.6628,0.8045,0
372,13,1,588.7938,207.0403,720.4050,464.4109,0.6719,0
372,18,6,584.0537,343.0178,689.3363,522.1258,0.6494,0
372,11,11,275.2230,247.0478,300.0703,300.4358,0.4150,0
373,3,11,671.7153,2.1305,959.0113,195.3833,0.8785,0
373,6,2,318.5373,185.1958,405.3329,351.6644,0.8758,0
373,10,6,52.4676,206.3939,239.8113,443.5120,0.8672,0
373,8,4,649.8996,73.7117,831.1921,330.4423,0.8563,0
373,5,1,44.4815,94.9476,223.3423,333.4722,0.8467,0
373,12,8,400.5675,177.9725,467.3091,353.1482,0.8384,0
373,13,9,612.1318,207.2267,830.3464,464.5272,0.7783,0
373,18,2,600.8032,342.9357,710.7279,527.4400,0.7270,0
373,10,6,1.0062,206.1680,70.0229,427.0444,0.6661,0
373,5,1,0.0000,118.3865,65.3568,332.7582,0.6439,0
373,11,7,282.6425,247.2932,310.9297,303.3643,0.5188,0
374,6,10,324.0619,185.3160,417.2617,350.9893,0.8821,0
374,10,2,46.4324,206.0000,234.6629,445.8680,0.8677,0
374,12,4,410.6661,177.2446,476.0389,352.4573,0.8401,0
374,4,8,692.5056,2.9423,958.8257,194.9317,0.8359,0
374,8,0,672.5774,73.2821,831.2542,330.9570,0.8142,0
374,5,9,58.2308,91.7587,234.3728,332.9975,0.7945,0
374,5,9,0.0982,114.6040,78.3251,333.1483,0.7617,0
374,18,10,622.9261,343.0662,731.2619,533.8026,0.6511,0
374,13,5,628.8622,207.2197,831.3404,464.2084,0.6095,0
374,10,2,0.5413,206.9720,79.5327,428.7922,0.4979,0
374,11,3,285.0500,247.8944,308.3949,300.5224,0.4257,0
375,11,11,330.7368,183.5414,414.5254,349.7534,0.8836,0
375,5,5,70.3060,89.1246,244.0466,333.5918,0.8816,0
375,10,10,49.5669,206.2580,243.4941,440.4864,0.8556,0
375,7,7,413.0021,178.5233,483.5672,353.1886,0.8305,0
375,5,5,0.0666,111.7362,84.7620,333.0573,0.7633,0
375,4,4,719.0864,3.1849,959.0427,195.1804,0.7628,0
375,18,6,650.1491,341.9202,761.1274,534.9606,0.7563,0
375,8,8,696.7620,71.3633,956.9548,332.7919,0.6052,0
375,11,11,284.0976,245.3915,310.2498,298.6073,0.4798,0
375,13,1,655.5905,207.1940,828.7711,464.1396,0.4787,0
375,10,10,0.7655,206.7885,91.6257,427.5038,0.4044,0
375,11,11,319.3494,258.5051,340.0564,306.2758,0.3661,0
376,5,1,70.4988,82.6221,252.5720,333.4538,0.8819,0
376,12,8,419.7178,180.6983,490.8541,353.0295,0.8678,0
376,6,2,346.5478,180.3787,417.8589,347.3642,0.8596,0
376,10,6,56.6111,206.2063,243.5961,434.0813,0.8511,0
376,14,10,688.2036,206.5808,845.9204,468.0813,0.7635,0
376,5,1,0.0000,108.1909,92.2198,332.8007,0.6136,0
376,10,6,0.8640,207.0897,100.9132,433.4148,0.5620,0
376,9,5,729.7745,35.9076,959.1954,333.1560,0.5487,0
376,11,7,316.8511,254.5787,337.3942,305.2837,0.4237,0
376,8,4,629.0443,250.2849,642.9050,283.6526,0.4200,0
376,11,7,282.7071,246.2011,306.3241,298.5112,0.3967,0
377,6,10,74.2493,80.6496,261.5865,333.7099,0.8962,0
377,12,4,352.3025,179.8043,419.1362,342.4802,0.8618,0
377,12,4,422.7977,179.6978,495.0385,353.9278,0.8372,0
377,10,2,73.2514,206.3134,230.1216,426.0880,0.8292,0
377,9,1,758.4395,39.9416,959.2454,333.4029,0.7695,0
377,10,2,0.4435,207.2385,66.0436,437.6674,0.5942,0
377,14,6,723.4706,206.0501,894.6379,468.1880,0.5688,0
377,5,9,0.0000,107.8426,76.7373,333.1733,0.5464,0
377,8,0,690.5668,220.2829,732.2107,319.5680,0.4493,0
377,8,0,627.3675,250.3410,641.2810,285.9808,0.4394,0
378,14,2,761.0312,206.3210,931.8647,468.2550,0.9178,0
378,7,7,354.9509,177.0605,421.8944,344.2472,0.8580,0
378,7,7,431.6433,175.3157,503.5642,349.1803,0.8568,0
378,10,10,89.6442,206.7310,238.9105,427.4614,0.8119,0
378,9,9,789.8652,72.1144,958.7472,333.3806,0.7260,0
378,19,7,759.5997,341.0000,870.4760,534.5344,0.7228,0
378,10,10,0.2579,206.7496,62.0185,421.1849,0.6964,0
378,5,5,73.5922,77.2751,254.5033,334.0000,0.5513,0
378,5,5,0.0000,107.1216,78.2527,332.8535,0.5451,0
378,8,8,671.4109,215.5511,731.5412,315.2978,0.5177,0
378,8,8,622.4839,249.8787,637.8371,282.8623,0.3692,0
379,9,5,759.9249,184.2642,855.1114,365.9067,0.8977,0
379,7,3,439.3810,178.6034,506.7238,351.3408,0.8631,0
379,14,10,797.7352,206.0000,957.6485,468.4816,0.8553,0
379,19,3,792.2083,341.0000,919.6905,534.8700,0.7877,0
379,12,8,357.2194,182.1429,437.4263,349.8837,0.7507,0
379,9,5,824.6402,72.0969,959.6605,333.5216,0.7448,0
379,10,6,91.4211,206.4300,223.4222,437.8015,0.6790,0
379,8,4,690.0487,217.4513,728.3455,319.8121,0.5824,0
379,8,4,667.5118,223.3256,698.3347,315.4353,0.5216,0
379,10,6,0.1420,206.5069,64.8163,425.1084,0.5190,0
379,5,1,0.0000,113.9566,64.0665,333.1665,0.5081,0
379,8,4,619.8549,252.6523,633.5071,286.7473,0.5011,0
379,5,1,67.3835,117.1272,250.7659,332.7258,0.3757,0
380,14,6,829.9368,206.5141,959.9546,468.1843,0.8649,0
380,12,4,353.2626,189.1042,442.5584,353.6286,0.8590,0
380,7,11,439.9758,182.6238,508.2042,356.0226,0.8569,0
380,14,6,760.4550,183.4238,860.9269,378.2196,0.8249,0
380,19,11,801.9877,341.0000,959.3847,535.0232,0.8165,0
380,10,2,83.9593,206.0683,217.4384,449.6325,0.7274,0
380,9,1,860.7646,87.5857,959.3811,333.6077,0.6745,0
380,5,9,60.7533,105.6053,242.9173,333.3700,0.6524,0
